region,suburb,date,count,median
Ballarat,Wendouree-Alfredton,Sep 2016,112.0,160.0
Ballarat,Wendouree-Alfredton,Sep 2017,105.0,160.0
Ballarat,Wendouree-Alfredton,Sep 2018,94.0,165.0
Ballarat,Wendouree-Alfredton,Sep 2019,87.0,180.0
Ballarat,Wendouree-Alfredton,Sep 2020,82.0,180.0
Ballarat,Wendouree-Alfredton,Sep 2021,72.0,190.0
Ballarat,Wendouree-Alfredton,Sep 2022,70.0,213.0
Bendigo,Bendigo,Dec 2000,84.0,90.0
Bendigo,Bendigo,Dec 2001,68.0,90.0
Bendigo,Bendigo,Dec 2002,74.0,100.0
Bendigo,Bendigo,Dec 2003,61.0,100.0
Bendigo,Bendigo,Dec 2004,69.0,115.0
Bendigo,Bendigo,Dec 2005,66.0,115.0
Bendigo,Bendigo,Dec 2006,60.0,130.0
Bendigo,Bendigo,Dec 2007,76.0,125.0
Bendigo,Bendigo,Dec 2008,56.0,130.0
Bendigo,Bendigo,Dec 2009,58.0,150.0
Bendigo,Bendigo,Dec 2010,50.0,140.0
Bendigo,Bendigo,Dec 2011,29.0,161.0
Bendigo,Bendigo,Dec 2012,40.0,165.0
Bendigo,Bendigo,Dec 2013,52.0,161.0
Bendigo,Bendigo,Dec 2014,34.0,183.0
Bendigo,Bendigo,Dec 2015,25.0,160.0
Bendigo,Bendigo,Dec 2016,35.0,180.0
Bendigo,Bendigo,Dec 2017,35.0,185.0
Bendigo,Bendigo,Dec 2018,39.0,190.0
Bendigo,Bendigo,Dec 2019,33.0,210.0
Bendigo,Bendigo,Dec 2020,33.0,230.0
Bendigo,Bendigo,Dec 2021,35.0,250.0
Bendigo,Bendigo,Dec 2022,28.0,270.0
Bendigo,Bendigo,Jun 2000,78.0,85.0
Bendigo,Bendigo,Jun 2001,90.0,90.0
Bendigo,Bendigo,Jun 2002,69.0,95.0
Bendigo,Bendigo,Jun 2003,63.0,100.0
Bendigo,Bendigo,Jun 2004,64.0,110.0
Bendigo,Bendigo,Jun 2005,67.0,110.0
Bendigo,Bendigo,Jun 2006,64.0,123.0
Bendigo,Bendigo,Jun 2007,68.0,125.0
Bendigo,Bendigo,Jun 2008,59.0,125.0
Bendigo,Bendigo,Jun 2009,58.0,133.0
Bendigo,Bendigo,Jun 2010,61.0,140.0
Bendigo,Bendigo,Jun 2011,34.0,160.0
Bendigo,Bendigo,Jun 2012,43.0,165.0
Bendigo,Bendigo,Jun 2013,49.0,160.0
Bendigo,Bendigo,Jun 2014,33.0,167.0
Bendigo,Bendigo,Jun 2015,31.0,170.0
Bendigo,Bendigo,Jun 2016,30.0,178.0
Bendigo,Bendigo,Jun 2017,37.0,180.0
Bendigo,Bendigo,Jun 2018,36.0,190.0
Bendigo,Bendigo,Jun 2019,29.0,205.0
Bendigo,Bendigo,Jun 2020,43.0,220.0
Bendigo,Bendigo,Jun 2021,30.0,255.0
Bendigo,Bendigo,Jun 2022,28.0,265.0
Bendigo,Bendigo,Mar 2000,84.0,85.0
Bendigo,Bendigo,Mar 2001,95.0,90.0
Bendigo,Bendigo,Mar 2002,64.0,95.0
Bendigo,Bendigo,Mar 2003,70.0,100.0
Bendigo,Bendigo,Mar 2004,63.0,110.0
Bendigo,Bendigo,Mar 2005,65.0,115.0
Bendigo,Bendigo,Mar 2006,60.0,118.0
Bendigo,Bendigo,Mar 2007,71.0,125.0
Bendigo,Bendigo,Mar 2008,64.0,125.0
Bendigo,Bendigo,Mar 2009,51.0,135.0
Bendigo,Bendigo,Mar 2010,66.0,148.0
Bendigo,Bendigo,Mar 2011,39.0,140.0
Bendigo,Bendigo,Mar 2012,38.0,170.0
Bendigo,Bendigo,Mar 2013,50.0,152.0
Bendigo,Bendigo,Mar 2014,38.0,166.0
Bendigo,Bendigo,Mar 2015,30.0,175.0
Bendigo,Bendigo,Mar 2016,26.0,160.0
Bendigo,Bendigo,Mar 2017,38.0,180.0
Bendigo,Bendigo,Mar 2018,37.0,190.0
Bendigo,Bendigo,Mar 2019,33.0,190.0
Bendigo,Bendigo,Mar 2020,36.0,220.0
Bendigo,Bendigo,Mar 2021,35.0,230.0
Bendigo,Bendigo,Mar 2022,29.0,270.0
Bendigo,Bendigo,Mar 2023,27.0,270.0
Bendigo,Bendigo,Sep 2000,84.0,88.0
Bendigo,Bendigo,Sep 2001,79.0,90.0
Bendigo,Bendigo,Sep 2002,73.0,95.0
Bendigo,Bendigo,Sep 2003,63.0,100.0
Bendigo,Bendigo,Sep 2004,71.0,110.0
Bendigo,Bendigo,Sep 2005,65.0,115.0
Bendigo,Bendigo,Sep 2006,51.0,130.0
Bendigo,Bendigo,Sep 2007,79.0,120.0
Bendigo,Bendigo,Sep 2008,53.0,125.0
Bendigo,Bendigo,Sep 2009,63.0,135.0
Bendigo,Bendigo,Sep 2010,56.0,145.0
Bendigo,Bendigo,Sep 2011,35.0,150.0
Bendigo,Bendigo,Sep 2012,35.0,165.0
Bendigo,Bendigo,Sep 2013,50.0,161.0
Bendigo,Bendigo,Sep 2014,36.0,170.0
Bendigo,Bendigo,Sep 2015,30.0,169.0
Bendigo,Bendigo,Sep 2016,31.0,180.0
Bendigo,Bendigo,Sep 2017,36.0,180.0
Bendigo,Bendigo,Sep 2018,37.0,200.0
Bendigo,Bendigo,Sep 2019,31.0,205.0
Bendigo,Bendigo,Sep 2020,39.0,220.0
Bendigo,Bendigo,Sep 2021,28.0,243.0
Bendigo,Bendigo,Sep 2022,28.0,270.0
Bendigo,Flora Hill-Bendigo East,Dec 2000,50.0,90.0
Bendigo,Flora Hill-Bendigo East,Dec 2001,52.0,90.0
Bendigo,Flora Hill-Bendigo East,Dec 2002,43.0,95.0
Bendigo,Flora Hill-Bendigo East,Dec 2003,37.0,105.0
Bendigo,Flora Hill-Bendigo East,Dec 2004,41.0,105.0
Bendigo,Flora Hill-Bendigo East,Dec 2005,43.0,115.0
Bendigo,Flora Hill-Bendigo East,Dec 2006,44.0,118.0
Bendigo,Flora Hill-Bendigo East,Dec 2007,33.0,110.0
Bendigo,Flora Hill-Bendigo East,Dec 2008,38.0,125.0
Bendigo,Flora Hill-Bendigo East,Dec 2009,33.0,130.0
Bendigo,Flora Hill-Bendigo East,Dec 2010,36.0,135.0
Bendigo,Flora Hill-Bendigo East,Dec 2011,38.0,155.0
Bendigo,Flora Hill-Bendigo East,Dec 2012,48.0,160.0
Bendigo,Flora Hill-Bendigo East,Dec 2013,42.0,160.0
Bendigo,Flora Hill-Bendigo East,Dec 2014,47.0,165.0
Bendigo,Flora Hill-Bendigo East,Dec 2015,49.0,170.0
Bendigo,Flora Hill-Bendigo East,Dec 2016,55.0,180.0
Bendigo,Flora Hill-Bendigo East,Dec 2017,51.0,160.0
Bendigo,Flora Hill-Bendigo East,Dec 2018,50.0,173.0
Bendigo,Flora Hill-Bendigo East,Dec 2019,45.0,185.0
Bendigo,Flora Hill-Bendigo East,Dec 2020,35.0,185.0
Bendigo,Flora Hill-Bendigo East,Dec 2021,33.0,200.0
Bendigo,Flora Hill-Bendigo East,Dec 2022,40.0,250.0
Bendigo,Flora Hill-Bendigo East,Jun 2000,46.0,85.0
Bendigo,Flora Hill-Bendigo East,Jun 2001,51.0,90.0
Bendigo,Flora Hill-Bendigo East,Jun 2002,44.0,93.0
Bendigo,Flora Hill-Bendigo East,Jun 2003,39.0,100.0
Bendigo,Flora Hill-Bendigo East,Jun 2004,44.0,105.0
Bendigo,Flora Hill-Bendigo East,Jun 2005,41.0,115.0
Bendigo,Flora Hill-Bendigo East,Jun 2006,45.0,120.0
Bendigo,Flora Hill-Bendigo East,Jun 2007,37.0,110.0
Bendigo,Flora Hill-Bendigo East,Jun 2008,38.0,125.0
Bendigo,Flora Hill-Bendigo East,Jun 2009,28.0,125.0
Bendigo,Flora Hill-Bendigo East,Jun 2010,34.0,130.0
Bendigo,Flora Hill-Bendigo East,Jun 2011,45.0,145.0
Bendigo,Flora Hill-Bendigo East,Jun 2012,35.0,160.0
Bendigo,Flora Hill-Bendigo East,Jun 2013,53.0,160.0
Bendigo,Flora Hill-Bendigo East,Jun 2014,36.0,160.0
Bendigo,Flora Hill-Bendigo East,Jun 2015,50.0,170.0
Bendigo,Flora Hill-Bendigo East,Jun 2016,56.0,173.0
Bendigo,Flora Hill-Bendigo East,Jun 2017,58.0,169.0
Bendigo,Flora Hill-Bendigo East,Jun 2018,46.0,170.0
Bendigo,Flora Hill-Bendigo East,Jun 2019,37.0,165.0
Bendigo,Flora Hill-Bendigo East,Jun 2020,45.0,190.0
Bendigo,Flora Hill-Bendigo East,Jun 2021,35.0,200.0
Bendigo,Flora Hill-Bendigo East,Jun 2022,41.0,220.0
Bendigo,Flora Hill-Bendigo East,Mar 2000,50.0,85.0
Bendigo,Flora Hill-Bendigo East,Mar 2001,54.0,90.0
Bendigo,Flora Hill-Bendigo East,Mar 2002,45.0,90.0
Bendigo,Flora Hill-Bendigo East,Mar 2003,41.0,100.0
Bendigo,Flora Hill-Bendigo East,Mar 2004,42.0,105.0
Bendigo,Flora Hill-Bendigo East,Mar 2005,36.0,110.0
Bendigo,Flora Hill-Bendigo East,Mar 2006,48.0,118.0
Bendigo,Flora Hill-Bendigo East,Mar 2007,40.0,108.0
Bendigo,Flora Hill-Bendigo East,Mar 2008,32.0,120.0
Bendigo,Flora Hill-Bendigo East,Mar 2009,33.0,125.0
Bendigo,Flora Hill-Bendigo East,Mar 2010,34.0,130.0
Bendigo,Flora Hill-Bendigo East,Mar 2011,39.0,140.0
Bendigo,Flora Hill-Bendigo East,Mar 2012,39.0,156.0
Bendigo,Flora Hill-Bendigo East,Mar 2013,52.0,161.0
Bendigo,Flora Hill-Bendigo East,Mar 2014,36.0,160.0
Bendigo,Flora Hill-Bendigo East,Mar 2015,53.0,170.0
Bendigo,Flora Hill-Bendigo East,Mar 2016,48.0,170.0
Bendigo,Flora Hill-Bendigo East,Mar 2017,67.0,170.0
Bendigo,Flora Hill-Bendigo East,Mar 2018,36.0,170.0
Bendigo,Flora Hill-Bendigo East,Mar 2019,45.0,165.0
Bendigo,Flora Hill-Bendigo East,Mar 2020,46.0,188.0
Bendigo,Flora Hill-Bendigo East,Mar 2021,35.0,200.0
Bendigo,Flora Hill-Bendigo East,Mar 2022,41.0,200.0
Bendigo,Flora Hill-Bendigo East,Mar 2023,39.0,260.0
Bendigo,Flora Hill-Bendigo East,Sep 2000,45.0,85.0
Bendigo,Flora Hill-Bendigo East,Sep 2001,51.0,90.0
Bendigo,Flora Hill-Bendigo East,Sep 2002,44.0,95.0
Bendigo,Flora Hill-Bendigo East,Sep 2003,35.0,100.0
Bendigo,Flora Hill-Bendigo East,Sep 2004,44.0,108.0
Bendigo,Flora Hill-Bendigo East,Sep 2005,43.0,110.0
Bendigo,Flora Hill-Bendigo East,Sep 2006,46.0,120.0
Bendigo,Flora Hill-Bendigo East,Sep 2007,29.0,105.0
Bendigo,Flora Hill-Bendigo East,Sep 2008,38.0,125.0
Bendigo,Flora Hill-Bendigo East,Sep 2009,37.0,130.0
Bendigo,Flora Hill-Bendigo East,Sep 2010,34.0,135.0
Bendigo,Flora Hill-Bendigo East,Sep 2011,38.0,148.0
Bendigo,Flora Hill-Bendigo East,Sep 2012,43.0,160.0
Bendigo,Flora Hill-Bendigo East,Sep 2013,50.0,160.0
Bendigo,Flora Hill-Bendigo East,Sep 2014,41.0,165.0
Bendigo,Flora Hill-Bendigo East,Sep 2015,50.0,170.0
Bendigo,Flora Hill-Bendigo East,Sep 2016,49.0,175.0
Bendigo,Flora Hill-Bendigo East,Sep 2017,59.0,170.0
Bendigo,Flora Hill-Bendigo East,Sep 2018,50.0,163.0
Bendigo,Flora Hill-Bendigo East,Sep 2019,44.0,180.0
Bendigo,Flora Hill-Bendigo East,Sep 2020,37.0,190.0
Bendigo,Flora Hill-Bendigo East,Sep 2021,32.0,200.0
Bendigo,Flora Hill-Bendigo East,Sep 2022,43.0,240.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2000,34.0,85.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2001,31.0,95.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2002,24.0,100.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2003,19.0,100.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2004,20.0,110.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2005,20.0,118.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2006,22.0,120.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2007,20.0,125.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2008,24.0,123.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2009,26.0,140.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2010,23.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2011,19.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2012,23.0,155.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2013,17.0,165.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2014,21.0,160.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2015,25.0,165.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2016,25.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2017,31.0,200.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2018,32.0,235.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2019,25.0,190.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2020,13.0,190.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2021,16.0,220.0
Bendigo,Golden Square-Kangaroo Flat,Dec 2022,17.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2000,28.0,88.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2001,31.0,85.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2002,30.0,98.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2003,21.0,100.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2004,17.0,110.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2005,20.0,111.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2006,27.0,120.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2007,19.0,125.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2008,19.0,125.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2009,22.0,130.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2010,25.0,140.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2011,21.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2012,27.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2013,15.0,165.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2014,22.0,160.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2015,17.0,160.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2016,23.0,170.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2017,39.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2018,34.0,338.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2019,17.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2020,22.0,190.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2021,13.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Jun 2022,18.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2000,22.0,90.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2001,31.0,85.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2002,33.0,95.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2003,23.0,100.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2004,17.0,105.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2005,20.0,110.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2006,26.0,120.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2007,17.0,125.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2008,20.0,125.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2009,21.0,125.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2010,27.0,140.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2011,24.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2012,20.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2013,23.0,155.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2014,19.0,160.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2015,19.0,165.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2016,23.0,165.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2017,33.0,170.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2018,35.0,220.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2019,20.0,205.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2020,25.0,190.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2021,13.0,200.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2022,16.0,230.0
Bendigo,Golden Square-Kangaroo Flat,Mar 2023,17.0,280.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2000,28.0,85.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2001,35.0,90.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2002,26.0,100.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2003,21.0,100.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2004,21.0,110.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2005,15.0,120.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2006,29.0,120.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2007,17.0,125.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2008,23.0,125.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2009,21.0,130.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2010,24.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2011,20.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2012,27.0,150.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2013,15.0,165.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2014,23.0,160.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2015,22.0,160.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2016,20.0,170.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2017,37.0,200.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2018,33.0,260.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2019,18.0,205.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2020,19.0,185.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2021,15.0,195.0
Bendigo,Golden Square-Kangaroo Flat,Sep 2022,21.0,250.0
Bendigo,Group Total,Dec 2000,187.0,85.0
Bendigo,Group Total,Dec 2001,172.0,90.0
Bendigo,Group Total,Dec 2002,159.0,95.0
Bendigo,Group Total,Dec 2003,139.0,100.0
Bendigo,Group Total,Dec 2004,153.0,110.0
Bendigo,Group Total,Dec 2005,143.0,115.0
Bendigo,Group Total,Dec 2006,150.0,120.0
Bendigo,Group Total,Dec 2007,148.0,125.0
Bendigo,Group Total,Dec 2008,138.0,125.0
Bendigo,Group Total,Dec 2009,129.0,140.0
Bendigo,Group Total,Dec 2010,125.0,140.0
Bendigo,Group Total,Dec 2011,110.0,150.0
Bendigo,Group Total,Dec 2012,141.0,160.0
Bendigo,Group Total,Dec 2013,135.0,160.0
Bendigo,Group Total,Dec 2014,125.0,165.0
Bendigo,Group Total,Dec 2015,119.0,170.0
Bendigo,Group Total,Dec 2016,129.0,180.0
Bendigo,Group Total,Dec 2017,132.0,176.0
Bendigo,Group Total,Dec 2018,143.0,185.0
Bendigo,Group Total,Dec 2019,123.0,195.0
Bendigo,Group Total,Dec 2020,98.0,210.0
Bendigo,Group Total,Dec 2021,98.0,228.0
Bendigo,Group Total,Dec 2022,101.0,250.0
Bendigo,Group Total,Jun 2000,172.0,85.0
Bendigo,Group Total,Jun 2001,194.0,90.0
Bendigo,Group Total,Jun 2002,159.0,95.0
Bendigo,Group Total,Jun 2003,145.0,100.0
Bendigo,Group Total,Jun 2004,146.0,110.0
Bendigo,Group Total,Jun 2005,148.0,111.0
Bendigo,Group Total,Jun 2006,157.0,120.0
Bendigo,Group Total,Jun 2007,144.0,120.0
Bendigo,Group Total,Jun 2008,132.0,125.0
Bendigo,Group Total,Jun 2009,126.0,130.0
Bendigo,Group Total,Jun 2010,137.0,140.0
Bendigo,Group Total,Jun 2011,118.0,148.0
Bendigo,Group Total,Jun 2012,134.0,155.0
Bendigo,Group Total,Jun 2013,136.0,160.0
Bendigo,Group Total,Jun 2014,122.0,165.0
Bendigo,Group Total,Jun 2015,114.0,170.0
Bendigo,Group Total,Jun 2016,133.0,175.0
Bendigo,Group Total,Jun 2017,143.0,180.0
Bendigo,Group Total,Jun 2018,139.0,185.0
Bendigo,Group Total,Jun 2019,95.0,180.0
Bendigo,Group Total,Jun 2020,134.0,200.0
Bendigo,Group Total,Jun 2021,96.0,220.0
Bendigo,Group Total,Jun 2022,104.0,240.0
Bendigo,Group Total,Mar 2000,182.0,85.0
Bendigo,Group Total,Mar 2001,195.0,90.0
Bendigo,Group Total,Mar 2002,162.0,93.0
Bendigo,Group Total,Mar 2003,154.0,100.0
Bendigo,Group Total,Mar 2004,146.0,105.0
Bendigo,Group Total,Mar 2005,139.0,110.0
Bendigo,Group Total,Mar 2006,155.0,115.0
Bendigo,Group Total,Mar 2007,147.0,120.0
Bendigo,Group Total,Mar 2008,133.0,125.0
Bendigo,Group Total,Mar 2009,124.0,130.0
Bendigo,Group Total,Mar 2010,142.0,140.0
Bendigo,Group Total,Mar 2011,120.0,140.0
Bendigo,Group Total,Mar 2012,123.0,155.0
Bendigo,Group Total,Mar 2013,151.0,160.0
Bendigo,Group Total,Mar 2014,119.0,165.0
Bendigo,Group Total,Mar 2015,122.0,170.0
Bendigo,Group Total,Mar 2016,119.0,170.0
Bendigo,Group Total,Mar 2017,149.0,177.0
Bendigo,Group Total,Mar 2018,129.0,185.0
Bendigo,Group Total,Mar 2019,111.0,180.0
Bendigo,Group Total,Mar 2020,132.0,195.0
Bendigo,Group Total,Mar 2021,99.0,220.0
Bendigo,Group Total,Mar 2022,101.0,235.0
Bendigo,Group Total,Mar 2023,99.0,270.0
Bendigo,Group Total,Sep 2000,177.0,85.0
Bendigo,Group Total,Sep 2001,189.0,90.0
Bendigo,Group Total,Sep 2002,158.0,95.0
Bendigo,Group Total,Sep 2003,140.0,100.0
Bendigo,Group Total,Sep 2004,161.0,110.0
Bendigo,Group Total,Sep 2005,138.0,115.0
Bendigo,Group Total,Sep 2006,148.0,120.0
Bendigo,Group Total,Sep 2007,144.0,120.0
Bendigo,Group Total,Sep 2008,131.0,125.0
Bendigo,Group Total,Sep 2009,136.0,130.0
Bendigo,Group Total,Sep 2010,133.0,140.0
Bendigo,Group Total,Sep 2011,110.0,150.0
Bendigo,Group Total,Sep 2012,140.0,158.0
Bendigo,Group Total,Sep 2013,131.0,160.0
Bendigo,Group Total,Sep 2014,129.0,165.0
Bendigo,Group Total,Sep 2015,122.0,170.0
Bendigo,Group Total,Sep 2016,117.0,180.0
Bendigo,Group Total,Sep 2017,147.0,180.0
Bendigo,Group Total,Sep 2018,139.0,185.0
Bendigo,Group Total,Sep 2019,107.0,191.0
Bendigo,Group Total,Sep 2020,117.0,195.0
Bendigo,Group Total,Sep 2021,92.0,220.0
Bendigo,Group Total,Sep 2022,109.0,250.0
Bendigo,North Bendigo,Dec 2000,19.0,85.0
Bendigo,North Bendigo,Dec 2001,21.0,90.0
Bendigo,North Bendigo,Dec 2002,18.0,90.0
Bendigo,North Bendigo,Dec 2003,22.0,100.0
Bendigo,North Bendigo,Dec 2004,23.0,110.0
Bendigo,North Bendigo,Dec 2005,14.0,110.0
Bendigo,North Bendigo,Dec 2006,24.0,115.0
Bendigo,North Bendigo,Dec 2007,19.0,120.0
Bendigo,North Bendigo,Dec 2008,20.0,125.0
Bendigo,North Bendigo,Dec 2009,12.0,135.0
Bendigo,North Bendigo,Dec 2010,16.0,135.0
Bendigo,North Bendigo,Dec 2011,24.0,150.0
Bendigo,North Bendigo,Dec 2012,30.0,156.0
Bendigo,North Bendigo,Dec 2013,24.0,165.0
Bendigo,North Bendigo,Dec 2014,23.0,165.0
Bendigo,North Bendigo,Dec 2015,20.0,178.0
Bendigo,North Bendigo,Dec 2016,14.0,190.0
Bendigo,North Bendigo,Dec 2017,15.0,160.0
Bendigo,North Bendigo,Dec 2018,22.0,180.0
Bendigo,North Bendigo,Dec 2019,20.0,186.0
Bendigo,North Bendigo,Dec 2020,17.0,220.0
Bendigo,North Bendigo,Dec 2021,14.0,235.0
Bendigo,North Bendigo,Dec 2022,16.0,245.0
Bendigo,North Bendigo,Jun 2000,20.0,85.0
Bendigo,North Bendigo,Jun 2001,22.0,90.0
Bendigo,North Bendigo,Jun 2002,16.0,90.0
Bendigo,North Bendigo,Jun 2003,22.0,95.0
Bendigo,North Bendigo,Jun 2004,21.0,100.0
Bendigo,North Bendigo,Jun 2005,20.0,120.0
Bendigo,North Bendigo,Jun 2006,21.0,110.0
Bendigo,North Bendigo,Jun 2007,20.0,110.0
Bendigo,North Bendigo,Jun 2008,16.0,123.0
Bendigo,North Bendigo,Jun 2009,18.0,130.0
Bendigo,North Bendigo,Jun 2010,17.0,140.0
Bendigo,North Bendigo,Jun 2011,18.0,140.0
Bendigo,North Bendigo,Jun 2012,29.0,150.0
Bendigo,North Bendigo,Jun 2013,19.0,160.0
Bendigo,North Bendigo,Jun 2014,31.0,164.0
Bendigo,North Bendigo,Jun 2015,16.0,180.0
Bendigo,North Bendigo,Jun 2016,24.0,180.0
Bendigo,North Bendigo,Jun 2017,,
Bendigo,North Bendigo,Jun 2018,23.0,180.0
Bendigo,North Bendigo,Jun 2019,12.0,180.0
Bendigo,North Bendigo,Jun 2020,24.0,191.0
Bendigo,North Bendigo,Jun 2021,18.0,223.0
Bendigo,North Bendigo,Jun 2022,17.0,240.0
Bendigo,North Bendigo,Mar 2000,26.0,85.0
Bendigo,North Bendigo,Mar 2001,15.0,90.0
Bendigo,North Bendigo,Mar 2002,20.0,90.0
Bendigo,North Bendigo,Mar 2003,20.0,95.0
Bendigo,North Bendigo,Mar 2004,24.0,100.0
Bendigo,North Bendigo,Mar 2005,18.0,118.0
Bendigo,North Bendigo,Mar 2006,21.0,110.0
Bendigo,North Bendigo,Mar 2007,19.0,110.0
Bendigo,North Bendigo,Mar 2008,17.0,120.0
Bendigo,North Bendigo,Mar 2009,19.0,125.0
Bendigo,North Bendigo,Mar 2010,15.0,135.0
Bendigo,North Bendigo,Mar 2011,18.0,135.0
Bendigo,North Bendigo,Mar 2012,26.0,150.0
Bendigo,North Bendigo,Mar 2013,26.0,160.0
Bendigo,North Bendigo,Mar 2014,26.0,165.0
Bendigo,North Bendigo,Mar 2015,20.0,168.0
Bendigo,North Bendigo,Mar 2016,22.0,175.0
Bendigo,North Bendigo,Mar 2017,11.0,185.0
Bendigo,North Bendigo,Mar 2018,21.0,180.0
Bendigo,North Bendigo,Mar 2019,13.0,180.0
Bendigo,North Bendigo,Mar 2020,25.0,190.0
Bendigo,North Bendigo,Mar 2021,16.0,220.0
Bendigo,North Bendigo,Mar 2022,15.0,235.0
Bendigo,North Bendigo,Mar 2023,16.0,270.0
Bendigo,North Bendigo,Sep 2000,20.0,88.0
Bendigo,North Bendigo,Sep 2001,24.0,88.0
Bendigo,North Bendigo,Sep 2002,15.0,90.0
Bendigo,North Bendigo,Sep 2003,21.0,95.0
Bendigo,North Bendigo,Sep 2004,25.0,105.0
Bendigo,North Bendigo,Sep 2005,15.0,110.0
