region,suburb,date,count,median
Other Regional Centres,Mildura,Sep 2008,136.0,273.0
Other Regional Centres,Mildura,Sep 2009,110.0,273.0
Other Regional Centres,Mildura,Sep 2010,138.0,285.0
Other Regional Centres,Mildura,Sep 2011,114.0,298.0
Other Regional Centres,Mildura,Sep 2012,189.0,310.0
Other Regional Centres,Mildura,Sep 2013,200.0,320.0
Other Regional Centres,Mildura,Sep 2014,191.0,330.0
Other Regional Centres,Mildura,Sep 2015,219.0,330.0
Other Regional Centres,Mildura,Sep 2016,208.0,330.0
Other Regional Centres,Mildura,Sep 2017,223.0,340.0
Other Regional Centres,Mildura,Sep 2018,183.0,355.0
Other Regional Centres,Mildura,Sep 2019,179.0,360.0
Other Regional Centres,Mildura,Sep 2020,158.0,390.0
Other Regional Centres,Mildura,Sep 2021,141.0,400.0
Other Regional Centres,Mildura,Sep 2022,166.0,450.0
Other Regional Centres,Moe-Newborough,Dec 2000,23.0,140.0
Other Regional Centres,Moe-Newborough,Dec 2001,20.0,135.0
Other Regional Centres,Moe-Newborough,Dec 2002,18.0,138.0
Other Regional Centres,Moe-Newborough,Dec 2003,19.0,160.0
Other Regional Centres,Moe-Newborough,Dec 2004,25.0,160.0
Other Regional Centres,Moe-Newborough,Dec 2005,29.0,175.0
Other Regional Centres,Moe-Newborough,Dec 2006,21.0,175.0
Other Regional Centres,Moe-Newborough,Dec 2007,31.0,190.0
Other Regional Centres,Moe-Newborough,Dec 2008,23.0,210.0
Other Regional Centres,Moe-Newborough,Dec 2009,29.0,230.0
Other Regional Centres,Moe-Newborough,Dec 2010,25.0,240.0
Other Regional Centres,Moe-Newborough,Dec 2011,28.0,263.0
Other Regional Centres,Moe-Newborough,Dec 2012,26.0,270.0
Other Regional Centres,Moe-Newborough,Dec 2013,27.0,270.0
Other Regional Centres,Moe-Newborough,Dec 2014,19.0,290.0
Other Regional Centres,Moe-Newborough,Dec 2015,49.0,290.0
Other Regional Centres,Moe-Newborough,Dec 2016,42.0,300.0
Other Regional Centres,Moe-Newborough,Dec 2017,39.0,290.0
Other Regional Centres,Moe-Newborough,Dec 2018,40.0,305.0
Other Regional Centres,Moe-Newborough,Dec 2019,38.0,320.0
Other Regional Centres,Moe-Newborough,Dec 2020,24.0,370.0
Other Regional Centres,Moe-Newborough,Dec 2021,42.0,393.0
Other Regional Centres,Moe-Newborough,Dec 2022,31.0,430.0
Other Regional Centres,Moe-Newborough,Jun 2000,24.0,130.0
Other Regional Centres,Moe-Newborough,Jun 2001,19.0,135.0
Other Regional Centres,Moe-Newborough,Jun 2002,18.0,135.0
Other Regional Centres,Moe-Newborough,Jun 2003,25.0,135.0
Other Regional Centres,Moe-Newborough,Jun 2004,18.0,170.0
Other Regional Centres,Moe-Newborough,Jun 2005,28.0,160.0
Other Regional Centres,Moe-Newborough,Jun 2006,21.0,185.0
Other Regional Centres,Moe-Newborough,Jun 2007,29.0,180.0
Other Regional Centres,Moe-Newborough,Jun 2008,29.0,190.0
Other Regional Centres,Moe-Newborough,Jun 2009,28.0,235.0
Other Regional Centres,Moe-Newborough,Jun 2010,26.0,245.0
Other Regional Centres,Moe-Newborough,Jun 2011,28.0,250.0
Other Regional Centres,Moe-Newborough,Jun 2012,25.0,270.0
Other Regional Centres,Moe-Newborough,Jun 2013,24.0,270.0
Other Regional Centres,Moe-Newborough,Jun 2014,24.0,270.0
Other Regional Centres,Moe-Newborough,Jun 2015,31.0,290.0
Other Regional Centres,Moe-Newborough,Jun 2016,47.0,285.0
Other Regional Centres,Moe-Newborough,Jun 2017,40.0,298.0
Other Regional Centres,Moe-Newborough,Jun 2018,44.0,290.0
Other Regional Centres,Moe-Newborough,Jun 2019,30.0,320.0
Other Regional Centres,Moe-Newborough,Jun 2020,40.0,325.0
Other Regional Centres,Moe-Newborough,Jun 2021,40.0,380.0
Other Regional Centres,Moe-Newborough,Jun 2022,26.0,420.0
Other Regional Centres,Moe-Newborough,Mar 2000,27.0,135.0
Other Regional Centres,Moe-Newborough,Mar 2001,20.0,133.0
Other Regional Centres,Moe-Newborough,Mar 2002,20.0,135.0
Other Regional Centres,Moe-Newborough,Mar 2003,21.0,135.0
Other Regional Centres,Moe-Newborough,Mar 2004,18.0,173.0
Other Regional Centres,Moe-Newborough,Mar 2005,27.0,160.0
Other Regional Centres,Moe-Newborough,Mar 2006,23.0,180.0
Other Regional Centres,Moe-Newborough,Mar 2007,28.0,178.0
Other Regional Centres,Moe-Newborough,Mar 2008,28.0,193.0
Other Regional Centres,Moe-Newborough,Mar 2009,25.0,210.0
Other Regional Centres,Moe-Newborough,Mar 2010,27.0,235.0
Other Regional Centres,Moe-Newborough,Mar 2011,29.0,250.0
Other Regional Centres,Moe-Newborough,Mar 2012,26.0,255.0
Other Regional Centres,Moe-Newborough,Mar 2013,26.0,270.0
Other Regional Centres,Moe-Newborough,Mar 2014,29.0,270.0
Other Regional Centres,Moe-Newborough,Mar 2015,22.0,285.0
Other Regional Centres,Moe-Newborough,Mar 2016,44.0,290.0
Other Regional Centres,Moe-Newborough,Mar 2017,46.0,305.0
Other Regional Centres,Moe-Newborough,Mar 2018,39.0,290.0
Other Regional Centres,Moe-Newborough,Mar 2019,35.0,310.0
Other Regional Centres,Moe-Newborough,Mar 2020,38.0,325.0
Other Regional Centres,Moe-Newborough,Mar 2021,33.0,360.0
Other Regional Centres,Moe-Newborough,Mar 2022,34.0,400.0
Other Regional Centres,Moe-Newborough,Mar 2023,35.0,430.0
Other Regional Centres,Moe-Newborough,Sep 2000,23.0,130.0
Other Regional Centres,Moe-Newborough,Sep 2001,22.0,135.0
Other Regional Centres,Moe-Newborough,Sep 2002,17.0,130.0
Other Regional Centres,Moe-Newborough,Sep 2003,22.0,150.0
Other Regional Centres,Moe-Newborough,Sep 2004,24.0,170.0
Other Regional Centres,Moe-Newborough,Sep 2005,28.0,170.0
Other Regional Centres,Moe-Newborough,Sep 2006,18.0,178.0
Other Regional Centres,Moe-Newborough,Sep 2007,33.0,180.0
Other Regional Centres,Moe-Newborough,Sep 2008,22.0,198.0
Other Regional Centres,Moe-Newborough,Sep 2009,32.0,235.0
Other Regional Centres,Moe-Newborough,Sep 2010,24.0,245.0
Other Regional Centres,Moe-Newborough,Sep 2011,28.0,250.0
Other Regional Centres,Moe-Newborough,Sep 2012,26.0,270.0
Other Regional Centres,Moe-Newborough,Sep 2013,25.0,270.0
Other Regional Centres,Moe-Newborough,Sep 2014,21.0,280.0
Other Regional Centres,Moe-Newborough,Sep 2015,43.0,290.0
Other Regional Centres,Moe-Newborough,Sep 2016,41.0,295.0
Other Regional Centres,Moe-Newborough,Sep 2017,42.0,290.0
Other Regional Centres,Moe-Newborough,Sep 2018,39.0,300.0
Other Regional Centres,Moe-Newborough,Sep 2019,34.0,320.0
Other Regional Centres,Moe-Newborough,Sep 2020,34.0,350.0
Other Regional Centres,Moe-Newborough,Sep 2021,42.0,385.0
Other Regional Centres,Moe-Newborough,Sep 2022,27.0,420.0
Other Regional Centres,Morwell,Dec 2000,21.0,140.0
Other Regional Centres,Morwell,Dec 2001,14.0,143.0
Other Regional Centres,Morwell,Dec 2002,21.0,145.0
Other Regional Centres,Morwell,Dec 2003,32.0,160.0
Other Regional Centres,Morwell,Dec 2004,28.0,173.0
Other Regional Centres,Morwell,Dec 2005,39.0,170.0
Other Regional Centres,Morwell,Dec 2006,33.0,170.0
Other Regional Centres,Morwell,Dec 2007,27.0,210.0
Other Regional Centres,Morwell,Dec 2008,35.0,220.0
Other Regional Centres,Morwell,Dec 2009,29.0,200.0
Other Regional Centres,Morwell,Dec 2010,41.0,255.0
Other Regional Centres,Morwell,Dec 2011,44.0,250.0
Other Regional Centres,Morwell,Dec 2012,44.0,250.0
Other Regional Centres,Morwell,Dec 2013,50.0,270.0
Other Regional Centres,Morwell,Dec 2014,31.0,280.0
Other Regional Centres,Morwell,Dec 2015,35.0,270.0
Other Regional Centres,Morwell,Dec 2016,31.0,265.0
Other Regional Centres,Morwell,Dec 2017,52.0,285.0
Other Regional Centres,Morwell,Dec 2018,48.0,290.0
Other Regional Centres,Morwell,Dec 2019,46.0,300.0
Other Regional Centres,Morwell,Dec 2020,47.0,310.0
Other Regional Centres,Morwell,Dec 2021,34.0,400.0
Other Regional Centres,Morwell,Dec 2022,54.0,420.0
Other Regional Centres,Morwell,Jun 2000,17.0,125.0
Other Regional Centres,Morwell,Jun 2001,20.0,143.0
Other Regional Centres,Morwell,Jun 2002,14.0,135.0
Other Regional Centres,Morwell,Jun 2003,24.0,160.0
Other Regional Centres,Morwell,Jun 2004,35.0,170.0
Other Regional Centres,Morwell,Jun 2005,31.0,170.0
Other Regional Centres,Morwell,Jun 2006,36.0,175.0
Other Regional Centres,Morwell,Jun 2007,30.0,183.0
Other Regional Centres,Morwell,Jun 2008,35.0,220.0
Other Regional Centres,Morwell,Jun 2009,26.0,200.0
Other Regional Centres,Morwell,Jun 2010,36.0,250.0
Other Regional Centres,Morwell,Jun 2011,38.0,260.0
Other Regional Centres,Morwell,Jun 2012,51.0,245.0
Other Regional Centres,Morwell,Jun 2013,47.0,260.0
Other Regional Centres,Morwell,Jun 2014,41.0,280.0
Other Regional Centres,Morwell,Jun 2015,34.0,283.0
Other Regional Centres,Morwell,Jun 2016,29.0,265.0
Other Regional Centres,Morwell,Jun 2017,38.0,270.0
Other Regional Centres,Morwell,Jun 2018,56.0,285.0
Other Regional Centres,Morwell,Jun 2019,51.0,300.0
Other Regional Centres,Morwell,Jun 2020,45.0,300.0
Other Regional Centres,Morwell,Jun 2021,33.0,330.0
Other Regional Centres,Morwell,Jun 2022,44.0,415.0
Other Regional Centres,Morwell,Mar 2000,17.0,125.0
Other Regional Centres,Morwell,Mar 2001,20.0,143.0
Other Regional Centres,Morwell,Mar 2002,16.0,140.0
Other Regional Centres,Morwell,Mar 2003,18.0,160.0
Other Regional Centres,Morwell,Mar 2004,39.0,170.0
Other Regional Centres,Morwell,Mar 2005,27.0,180.0
Other Regional Centres,Morwell,Mar 2006,38.0,170.0
Other Regional Centres,Morwell,Mar 2007,32.0,175.0
Other Regional Centres,Morwell,Mar 2008,32.0,205.0
Other Regional Centres,Morwell,Mar 2009,28.0,235.0
Other Regional Centres,Morwell,Mar 2010,32.0,233.0
Other Regional Centres,Morwell,Mar 2011,40.0,260.0
Other Regional Centres,Morwell,Mar 2012,49.0,240.0
Other Regional Centres,Morwell,Mar 2013,45.0,260.0
Other Regional Centres,Morwell,Mar 2014,44.0,275.0
Other Regional Centres,Morwell,Mar 2015,31.0,280.0
Other Regional Centres,Morwell,Mar 2016,36.0,268.0
Other Regional Centres,Morwell,Mar 2017,30.0,270.0
Other Regional Centres,Morwell,Mar 2018,55.0,290.0
Other Regional Centres,Morwell,Mar 2019,50.0,290.0
Other Regional Centres,Morwell,Mar 2020,45.0,300.0
Other Regional Centres,Morwell,Mar 2021,42.0,325.0
Other Regional Centres,Morwell,Mar 2022,35.0,410.0
Other Regional Centres,Morwell,Mar 2023,62.0,430.0
Other Regional Centres,Morwell,Sep 2000,22.0,135.0
Other Regional Centres,Morwell,Sep 2001,16.0,135.0
Other Regional Centres,Morwell,Sep 2002,13.0,145.0
Other Regional Centres,Morwell,Sep 2003,32.0,160.0
Other Regional Centres,Morwell,Sep 2004,31.0,170.0
Other Regional Centres,Morwell,Sep 2005,36.0,178.0
Other Regional Centres,Morwell,Sep 2006,33.0,170.0
Other Regional Centres,Morwell,Sep 2007,30.0,188.0
Other Regional Centres,Morwell,Sep 2008,32.0,220.0
Other Regional Centres,Morwell,Sep 2009,30.0,205.0
Other Regional Centres,Morwell,Sep 2010,37.0,250.0
Other Regional Centres,Morwell,Sep 2011,46.0,250.0
Other Regional Centres,Morwell,Sep 2012,43.0,245.0
Other Regional Centres,Morwell,Sep 2013,51.0,260.0
Other Regional Centres,Morwell,Sep 2014,36.0,280.0
Other Regional Centres,Morwell,Sep 2015,36.0,275.0
Other Regional Centres,Morwell,Sep 2016,23.0,265.0
Other Regional Centres,Morwell,Sep 2017,50.0,280.0
Other Regional Centres,Morwell,Sep 2018,52.0,285.0
Other Regional Centres,Morwell,Sep 2019,49.0,300.0
Other Regional Centres,Morwell,Sep 2020,46.0,300.0
Other Regional Centres,Morwell,Sep 2021,26.0,400.0
Other Regional Centres,Morwell,Sep 2022,57.0,410.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2000,31.0,190.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2001,35.0,210.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2002,42.0,218.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2003,41.0,230.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2004,57.0,250.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2005,56.0,270.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2006,46.0,290.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2007,53.0,320.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2008,52.0,350.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2009,51.0,370.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2010,64.0,398.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2011,91.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2012,87.0,425.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2013,79.0,420.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2014,73.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2015,99.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2016,102.0,440.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2017,84.0,460.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2018,85.0,480.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2019,106.0,485.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2020,110.0,500.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2021,93.0,600.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2022,138.0,600.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2000,39.0,180.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2001,32.0,197.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2002,31.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2003,41.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2004,54.0,238.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2005,58.0,268.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2006,54.0,288.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2007,48.0,305.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2008,50.0,320.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2009,50.0,360.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2010,56.0,370.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2011,72.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2012,85.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2013,91.0,425.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2014,79.0,420.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2015,81.0,420.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2016,103.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2017,101.0,450.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2018,82.0,470.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2019,86.0,498.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2020,119.0,470.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2021,97.0,550.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2022,108.0,638.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2000,44.0,175.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2001,27.0,190.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2002,38.0,208.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2003,44.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2004,45.0,235.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2005,58.0,253.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2006,59.0,270.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2007,42.0,285.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2008,50.0,320.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2009,51.0,350.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2010,58.0,360.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2011,66.0,420.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2012,89.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2013,87.0,425.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2014,77.0,425.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2015,78.0,420.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2016,98.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2017,110.0,450.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2018,74.0,465.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2019,90.0,480.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2020,115.0,480.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2021,96.0,528.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2022,108.0,605.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2023,140.0,600.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2000,36.0,185.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2001,33.0,197.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2002,40.0,223.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2003,35.0,230.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2004,55.0,240.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2005,56.0,268.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2006,57.0,290.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2007,44.0,320.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2008,54.0,325.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2009,54.0,360.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2010,58.0,375.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2011,77.0,435.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2012,88.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2013,84.0,420.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2014,82.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2015,88.0,420.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2016,103.0,430.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2017,94.0,450.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2018,84.0,470.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2019,92.0,500.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2020,117.0,475.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2021,98.0,560.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2022,124.0,600.0
Other Regional Centres,Portland,Dec 2000,27.0,155.0
Other Regional Centres,Portland,Dec 2001,17.0,160.0
Other Regional Centres,Portland,Dec 2002,25.0,180.0
Other Regional Centres,Portland,Dec 2003,22.0,225.0
Other Regional Centres,Portland,Dec 2004,20.0,188.0
Other Regional Centres,Portland,Dec 2005,33.0,212.0
Other Regional Centres,Portland,Dec 2006,22.0,205.0
Other Regional Centres,Portland,Dec 2007,31.0,265.0
Other Regional Centres,Portland,Dec 2008,39.0,280.0
Other Regional Centres,Portland,Dec 2009,30.0,255.0
Other Regional Centres,Portland,Dec 2010,50.0,285.0
Other Regional Centres,Portland,Dec 2011,41.0,290.0
Other Regional Centres,Portland,Dec 2012,48.0,305.0
Other Regional Centres,Portland,Dec 2013,57.0,290.0
Other Regional Centres,Portland,Dec 2014,71.0,310.0
Other Regional Centres,Portland,Dec 2015,55.0,300.0
Other Regional Centres,Portland,Dec 2016,52.0,300.0
Other Regional Centres,Portland,Dec 2017,40.0,315.0
Other Regional Centres,Portland,Dec 2018,34.0,310.0
Other Regional Centres,Portland,Dec 2019,45.0,350.0
Other Regional Centres,Portland,Dec 2020,40.0,380.0
Other Regional Centres,Portland,Dec 2021,38.0,400.0
Other Regional Centres,Portland,Dec 2022,32.0,440.0
Other Regional Centres,Portland,Jun 2000,31.0,150.0
Other Regional Centres,Portland,Jun 2001,16.0,140.0
Other Regional Centres,Portland,Jun 2002,21.0,170.0
Other Regional Centres,Portland,Jun 2003,19.0,200.0
Other Regional Centres,Portland,Jun 2004,27.0,200.0
Other Regional Centres,Portland,Jun 2005,22.0,208.0
Other Regional Centres,Portland,Jun 2006,33.0,200.0
Other Regional Centres,Portland,Jun 2007,21.0,260.0
Other Regional Centres,Portland,Jun 2008,36.0,270.0
Other Regional Centres,Portland,Jun 2009,36.0,278.0
Other Regional Centres,Portland,Jun 2010,41.0,280.0
Other Regional Centres,Portland,Jun 2011,42.0,280.0
Other Regional Centres,Portland,Jun 2012,51.0,320.0
Other Regional Centres,Portland,Jun 2013,55.0,280.0
Other Regional Centres,Portland,Jun 2014,52.0,300.0
Other Regional Centres,Portland,Jun 2015,72.0,300.0
Other Regional Centres,Portland,Jun 2016,50.0,310.0
Other Regional Centres,Portland,Jun 2017,44.0,300.0
Other Regional Centres,Portland,Jun 2018,40.0,315.0
Other Regional Centres,Portland,Jun 2019,43.0,330.0
Other Regional Centres,Portland,Jun 2020,39.0,380.0
Other Regional Centres,Portland,Jun 2021,43.0,380.0
Other Regional Centres,Portland,Jun 2022,28.0,420.0
Other Regional Centres,Portland,Mar 2000,27.0,150.0
Other Regional Centres,Portland,Mar 2001,22.0,145.0
Other Regional Centres,Portland,Mar 2002,20.0,170.0
Other Regional Centres,Portland,Mar 2003,22.0,200.0
Other Regional Centres,Portland,Mar 2004,24.0,220.0
Other Regional Centres,Portland,Mar 2005,20.0,200.0
Other Regional Centres,Portland,Mar 2006,35.0,200.0
Other Regional Centres,Portland,Mar 2007,20.0,250.0
Other Regional Centres,Portland,Mar 2008,31.0,255.0
Other Regional Centres,Portland,Mar 2009,39.0,290.0
Other Regional Centres,Portland,Mar 2010,38.0,280.0
Other Regional Centres,Portland,Mar 2011,46.0,280.0
Other Regional Centres,Portland,Mar 2012,47.0,300.0
Other Regional Centres,Portland,Mar 2013,55.0,290.0
Other Regional Centres,Portland,Mar 2014,52.0,290.0
Other Regional Centres,Portland,Mar 2015,65.0,310.0
Other Regional Centres,Portland,Mar 2016,57.0,300.0
Other Regional Centres,Portland,Mar 2017,48.0,300.0
Other Regional Centres,Portland,Mar 2018,37.0,320.0
Other Regional Centres,Portland,Mar 2019,45.0,320.0
Other Regional Centres,Portland,Mar 2020,35.0,360.0
Other Regional Centres,Portland,Mar 2021,40.0,380.0
Other Regional Centres,Portland,Mar 2022,34.0,415.0
Other Regional Centres,Portland,Mar 2023,35.0,440.0
Other Regional Centres,Portland,Sep 2000,26.0,158.0
Other Regional Centres,Portland,Sep 2001,17.0,150.0
Other Regional Centres,Portland,Sep 2002,22.0,170.0
Other Regional Centres,Portland,Sep 2003,21.0,210.0
Other Regional Centres,Portland,Sep 2004,21.0,200.0
Other Regional Centres,Portland,Sep 2005,29.0,200.0
Other Regional Centres,Portland,Sep 2006,30.0,202.0
Other Regional Centres,Portland,Sep 2007,25.0,270.0
Other Regional Centres,Portland,Sep 2008,37.0,280.0
Other Regional Centres,Portland,Sep 2009,33.0,260.0
Other Regional Centres,Portland,Sep 2010,50.0,278.0
Other Regional Centres,Portland,Sep 2011,38.0,285.0
Other Regional Centres,Portland,Sep 2012,50.0,298.0
Other Regional Centres,Portland,Sep 2013,50.0,290.0
Other Regional Centres,Portland,Sep 2014,67.0,300.0
Other Regional Centres,Portland,Sep 2015,66.0,300.0
Other Regional Centres,Portland,Sep 2016,49.0,300.0
Other Regional Centres,Portland,Sep 2017,40.0,320.0
Other Regional Centres,Portland,Sep 2018,37.0,310.0
Other Regional Centres,Portland,Sep 2019,43.0,340.0
Other Regional Centres,Portland,Sep 2020,44.0,380.0
Other Regional Centres,Portland,Sep 2021,36.0,395.0
Other Regional Centres,Portland,Sep 2022,32.0,420.0
Other Regional Centres,Sale-Maffra,Dec 2000,74.0,188.0
Other Regional Centres,Sale-Maffra,Dec 2001,69.0,190.0
Other Regional Centres,Sale-Maffra,Dec 2002,62.0,200.0
Other Regional Centres,Sale-Maffra,Dec 2003,64.0,223.0
Other Regional Centres,Sale-Maffra,Dec 2004,62.0,230.0
Other Regional Centres,Sale-Maffra,Dec 2005,86.0,235.0
Other Regional Centres,Sale-Maffra,Dec 2006,39.0,250.0
Other Regional Centres,Sale-Maffra,Dec 2007,65.0,250.0
Other Regional Centres,Sale-Maffra,Dec 2008,88.0,280.0
Other Regional Centres,Sale-Maffra,Dec 2009,88.0,300.0
Other Regional Centres,Sale-Maffra,Dec 2010,89.0,305.0
Other Regional Centres,Sale-Maffra,Dec 2011,104.0,330.0
Other Regional Centres,Sale-Maffra,Dec 2012,129.0,340.0
Other Regional Centres,Sale-Maffra,Dec 2013,113.0,330.0
Other Regional Centres,Sale-Maffra,Dec 2014,145.0,350.0
Other Regional Centres,Sale-Maffra,Dec 2015,154.0,365.0
Other Regional Centres,Sale-Maffra,Dec 2016,166.0,360.0
Other Regional Centres,Sale-Maffra,Dec 2017,181.0,350.0
Other Regional Centres,Sale-Maffra,Dec 2018,194.0,350.0
Other Regional Centres,Sale-Maffra,Dec 2019,170.0,370.0
Other Regional Centres,Sale-Maffra,Dec 2020,155.0,400.0
Other Regional Centres,Sale-Maffra,Dec 2021,158.0,450.0
Other Regional Centres,Sale-Maffra,Dec 2022,171.0,480.0
Other Regional Centres,Sale-Maffra,Jun 2000,86.0,185.0
Other Regional Centres,Sale-Maffra,Jun 2001,59.0,185.0
Other Regional Centres,Sale-Maffra,Jun 2002,75.0,200.0
Other Regional Centres,Sale-Maffra,Jun 2003,58.0,218.0
Other Regional Centres,Sale-Maffra,Jun 2004,59.0,240.0
Other Regional Centres,Sale-Maffra,Jun 2005,82.0,230.0
Other Regional Centres,Sale-Maffra,Jun 2006,59.0,240.0
Other Regional Centres,Sale-Maffra,Jun 2007,48.0,250.0
Other Regional Centres,Sale-Maffra,Jun 2008,81.0,270.0
Other Regional Centres,Sale-Maffra,Jun 2009,83.0,300.0
Other Regional Centres,Sale-Maffra,Jun 2010,92.0,310.0
Other Regional Centres,Sale-Maffra,Jun 2011,99.0,320.0
Other Regional Centres,Sale-Maffra,Jun 2012,115.0,330.0
Other Regional Centres,Sale-Maffra,Jun 2013,125.0,340.0
Other Regional Centres,Sale-Maffra,Jun 2014,138.0,335.0
Other Regional Centres,Sale-Maffra,Jun 2015,133.0,360.0
Other Regional Centres,Sale-Maffra,Jun 2016,147.0,370.0
Other Regional Centres,Sale-Maffra,Jun 2017,195.0,350.0
Other Regional Centres,Sale-Maffra,Jun 2018,180.0,350.0
Other Regional Centres,Sale-Maffra,Jun 2019,196.0,360.0
Other Regional Centres,Sale-Maffra,Jun 2020,157.0,380.0
