region,suburb,date,count,median
Ballarat,Wendouree-Alfredton,2015-09-01,49.0,300.0
Ballarat,Wendouree-Alfredton,2016-09-01,35.0,315.0
Ballarat,Wendouree-Alfredton,2017-09-01,34.0,310.0
Ballarat,Wendouree-Alfredton,2018-09-01,51.0,310.0
Ballarat,Wendouree-Alfredton,2019-09-01,34.0,320.0
Ballarat,Wendouree-Alfredton,2020-09-01,39.0,330.0
Ballarat,Wendouree-Alfredton,2021-09-01,39.0,350.0
Ballarat,Wendouree-Alfredton,2022-09-01,43.0,380.0
Bendigo,Bendigo,2000-12-01,24.0,153.0
Bendigo,Bendigo,2001-12-01,14.0,168.0
Bendigo,Bendigo,2002-12-01,17.0,195.0
Bendigo,Bendigo,2003-12-01,18.0,215.0
Bendigo,Bendigo,2004-12-01,22.0,230.0
Bendigo,Bendigo,2005-12-01,22.0,235.0
Bendigo,Bendigo,2006-12-01,35.0,245.0
Bendigo,Bendigo,2007-12-01,34.0,238.0
Bendigo,Bendigo,2008-12-01,32.0,250.0
Bendigo,Bendigo,2009-12-01,19.0,265.0
Bendigo,Bendigo,2010-12-01,23.0,280.0
Bendigo,Bendigo,2011-12-01,11.0,280.0
Bendigo,Bendigo,2012-12-01,18.0,300.0
Bendigo,Bendigo,2013-12-01,14.0,325.0
Bendigo,Bendigo,2014-12-01,17.0,340.0
Bendigo,Bendigo,2015-12-01,21.0,360.0
Bendigo,Bendigo,2016-12-01,32.0,365.0
Bendigo,Bendigo,2017-12-01,24.0,365.0
Bendigo,Bendigo,2018-12-01,18.0,398.0
Bendigo,Bendigo,2019-12-01,20.0,383.0
Bendigo,Bendigo,2020-12-01,20.0,415.0
Bendigo,Bendigo,2021-12-01,16.0,415.0
Bendigo,Bendigo,2022-12-01,22.0,430.0
Bendigo,Bendigo,2000-06-01,16.0,150.0
Bendigo,Bendigo,2001-06-01,21.0,160.0
Bendigo,Bendigo,2002-06-01,13.0,175.0
Bendigo,Bendigo,2003-06-01,21.0,210.0
Bendigo,Bendigo,2004-06-01,16.0,225.0
Bendigo,Bendigo,2005-06-01,25.0,230.0
Bendigo,Bendigo,2006-06-01,25.0,235.0
Bendigo,Bendigo,2007-06-01,40.0,250.0
Bendigo,Bendigo,2008-06-01,29.0,250.0
Bendigo,Bendigo,2009-06-01,25.0,250.0
Bendigo,Bendigo,2010-06-01,21.0,280.0
Bendigo,Bendigo,2011-06-01,19.0,290.0
Bendigo,Bendigo,2012-06-01,16.0,285.0
Bendigo,Bendigo,2013-06-01,,
Bendigo,Bendigo,2014-06-01,22.0,325.0
Bendigo,Bendigo,2015-06-01,24.0,360.0
Bendigo,Bendigo,2016-06-01,21.0,410.0
Bendigo,Bendigo,2017-06-01,23.0,350.0
Bendigo,Bendigo,2018-06-01,26.0,380.0
Bendigo,Bendigo,2019-06-01,19.0,400.0
Bendigo,Bendigo,2020-06-01,16.0,388.0
Bendigo,Bendigo,2021-06-01,21.0,410.0
Bendigo,Bendigo,2022-06-01,19.0,435.0
Bendigo,Bendigo,2000-03-01,13.0,148.0
Bendigo,Bendigo,2001-03-01,22.0,155.0
Bendigo,Bendigo,2002-03-01,14.0,160.0
Bendigo,Bendigo,2003-03-01,20.0,208.0
Bendigo,Bendigo,2004-03-01,18.0,220.0
Bendigo,Bendigo,2005-03-01,22.0,230.0
Bendigo,Bendigo,2006-03-01,21.0,240.0
Bendigo,Bendigo,2007-03-01,43.0,240.0
Bendigo,Bendigo,2008-03-01,30.0,255.0
Bendigo,Bendigo,2009-03-01,29.0,250.0
Bendigo,Bendigo,2010-03-01,21.0,280.0
Bendigo,Bendigo,2011-03-01,17.0,290.0
Bendigo,Bendigo,2012-03-01,18.0,273.0
Bendigo,Bendigo,2013-03-01,11.0,310.0
Bendigo,Bendigo,2014-03-01,16.0,310.0
Bendigo,Bendigo,2015-03-01,22.0,375.0
Bendigo,Bendigo,2016-03-01,23.0,380.0
Bendigo,Bendigo,2017-03-01,27.0,340.0
Bendigo,Bendigo,2018-03-01,24.0,380.0
Bendigo,Bendigo,2019-03-01,17.0,400.0
Bendigo,Bendigo,2020-03-01,20.0,383.0
Bendigo,Bendigo,2021-03-01,20.0,410.0
Bendigo,Bendigo,2022-03-01,19.0,430.0
Bendigo,Bendigo,2023-03-01,18.0,438.0
Bendigo,Bendigo,2000-09-01,19.0,150.0
Bendigo,Bendigo,2001-09-01,19.0,160.0
Bendigo,Bendigo,2002-09-01,16.0,180.0
Bendigo,Bendigo,2003-09-01,18.0,215.0
Bendigo,Bendigo,2004-09-01,22.0,230.0
Bendigo,Bendigo,2005-09-01,22.0,230.0
Bendigo,Bendigo,2006-09-01,27.0,245.0
Bendigo,Bendigo,2007-09-01,42.0,245.0
Bendigo,Bendigo,2008-09-01,27.0,250.0
Bendigo,Bendigo,2009-09-01,25.0,265.0
Bendigo,Bendigo,2010-09-01,26.0,285.0
Bendigo,Bendigo,2011-09-01,,
Bendigo,Bendigo,2012-09-01,20.0,290.0
Bendigo,Bendigo,2013-09-01,12.0,335.0
Bendigo,Bendigo,2014-09-01,16.0,325.0
Bendigo,Bendigo,2015-09-01,23.0,360.0
Bendigo,Bendigo,2016-09-01,30.0,365.0
Bendigo,Bendigo,2017-09-01,21.0,360.0
Bendigo,Bendigo,2018-09-01,25.0,395.0
Bendigo,Bendigo,2019-09-01,17.0,385.0
Bendigo,Bendigo,2020-09-01,15.0,410.0
Bendigo,Bendigo,2021-09-01,23.0,410.0
Bendigo,Bendigo,2022-09-01,17.0,430.0
Bendigo,Flora Hill-Bendigo East,2000-12-01,29.0,165.0
Bendigo,Flora Hill-Bendigo East,2001-12-01,35.0,170.0
Bendigo,Flora Hill-Bendigo East,2002-12-01,28.0,188.0
Bendigo,Flora Hill-Bendigo East,2003-12-01,37.0,210.0
Bendigo,Flora Hill-Bendigo East,2004-12-01,45.0,210.0
Bendigo,Flora Hill-Bendigo East,2005-12-01,58.0,215.0
Bendigo,Flora Hill-Bendigo East,2006-12-01,50.0,215.0
Bendigo,Flora Hill-Bendigo East,2007-12-01,42.0,230.0
Bendigo,Flora Hill-Bendigo East,2008-12-01,63.0,250.0
Bendigo,Flora Hill-Bendigo East,2009-12-01,70.0,250.0
Bendigo,Flora Hill-Bendigo East,2010-12-01,61.0,260.0
Bendigo,Flora Hill-Bendigo East,2011-12-01,73.0,295.0
Bendigo,Flora Hill-Bendigo East,2012-12-01,79.0,300.0
Bendigo,Flora Hill-Bendigo East,2013-12-01,98.0,290.0
Bendigo,Flora Hill-Bendigo East,2014-12-01,97.0,285.0
Bendigo,Flora Hill-Bendigo East,2015-12-01,83.0,300.0
Bendigo,Flora Hill-Bendigo East,2016-12-01,82.0,290.0
Bendigo,Flora Hill-Bendigo East,2017-12-01,105.0,300.0
Bendigo,Flora Hill-Bendigo East,2018-12-01,71.0,310.0
Bendigo,Flora Hill-Bendigo East,2019-12-01,89.0,320.0
Bendigo,Flora Hill-Bendigo East,2020-12-01,78.0,340.0
Bendigo,Flora Hill-Bendigo East,2021-12-01,59.0,370.0
Bendigo,Flora Hill-Bendigo East,2022-12-01,73.0,380.0
Bendigo,Flora Hill-Bendigo East,2000-06-01,33.0,165.0
Bendigo,Flora Hill-Bendigo East,2001-06-01,33.0,170.0
Bendigo,Flora Hill-Bendigo East,2002-06-01,28.0,185.0
Bendigo,Flora Hill-Bendigo East,2003-06-01,30.0,190.0
Bendigo,Flora Hill-Bendigo East,2004-06-01,39.0,220.0
Bendigo,Flora Hill-Bendigo East,2005-06-01,50.0,200.0
Bendigo,Flora Hill-Bendigo East,2006-06-01,60.0,215.0
Bendigo,Flora Hill-Bendigo East,2007-06-01,40.0,220.0
Bendigo,Flora Hill-Bendigo East,2008-06-01,58.0,233.0
Bendigo,Flora Hill-Bendigo East,2009-06-01,68.0,263.0
Bendigo,Flora Hill-Bendigo East,2010-06-01,65.0,250.0
Bendigo,Flora Hill-Bendigo East,2011-06-01,61.0,280.0
Bendigo,Flora Hill-Bendigo East,2012-06-01,74.0,295.0
Bendigo,Flora Hill-Bendigo East,2013-06-01,88.0,300.0
Bendigo,Flora Hill-Bendigo East,2014-06-01,100.0,288.0
Bendigo,Flora Hill-Bendigo East,2015-06-01,91.0,300.0
Bendigo,Flora Hill-Bendigo East,2016-06-01,79.0,280.0
Bendigo,Flora Hill-Bendigo East,2017-06-01,94.0,293.0
Bendigo,Flora Hill-Bendigo East,2018-06-01,98.0,310.0
Bendigo,Flora Hill-Bendigo East,2019-06-01,76.0,310.0
Bendigo,Flora Hill-Bendigo East,2020-06-01,85.0,330.0
Bendigo,Flora Hill-Bendigo East,2021-06-01,67.0,350.0
Bendigo,Flora Hill-Bendigo East,2022-06-01,64.0,380.0
Bendigo,Flora Hill-Bendigo East,2000-03-01,34.0,163.0
Bendigo,Flora Hill-Bendigo East,2001-03-01,29.0,170.0
Bendigo,Flora Hill-Bendigo East,2002-03-01,27.0,175.0
Bendigo,Flora Hill-Bendigo East,2003-03-01,35.0,190.0
Bendigo,Flora Hill-Bendigo East,2004-03-01,31.0,220.0
Bendigo,Flora Hill-Bendigo East,2005-03-01,52.0,208.0
Bendigo,Flora Hill-Bendigo East,2006-03-01,65.0,215.0
Bendigo,Flora Hill-Bendigo East,2007-03-01,37.0,220.0
Bendigo,Flora Hill-Bendigo East,2008-03-01,53.0,230.0
Bendigo,Flora Hill-Bendigo East,2009-03-01,64.0,255.0
Bendigo,Flora Hill-Bendigo East,2010-03-01,73.0,250.0
Bendigo,Flora Hill-Bendigo East,2011-03-01,59.0,280.0
Bendigo,Flora Hill-Bendigo East,2012-03-01,72.0,290.0
Bendigo,Flora Hill-Bendigo East,2013-03-01,84.0,300.0
Bendigo,Flora Hill-Bendigo East,2014-03-01,104.0,288.0
Bendigo,Flora Hill-Bendigo East,2015-03-01,89.0,290.0
Bendigo,Flora Hill-Bendigo East,2016-03-01,74.0,283.0
Bendigo,Flora Hill-Bendigo East,2017-03-01,92.0,290.0
Bendigo,Flora Hill-Bendigo East,2018-03-01,103.0,300.0
Bendigo,Flora Hill-Bendigo East,2019-03-01,80.0,313.0
Bendigo,Flora Hill-Bendigo East,2020-03-01,85.0,330.0
Bendigo,Flora Hill-Bendigo East,2021-03-01,66.0,348.0
Bendigo,Flora Hill-Bendigo East,2022-03-01,69.0,375.0
Bendigo,Flora Hill-Bendigo East,2023-03-01,73.0,395.0
Bendigo,Flora Hill-Bendigo East,2000-09-01,28.0,165.0
Bendigo,Flora Hill-Bendigo East,2001-09-01,34.0,170.0
Bendigo,Flora Hill-Bendigo East,2002-09-01,28.0,185.0
Bendigo,Flora Hill-Bendigo East,2003-09-01,35.0,200.0
Bendigo,Flora Hill-Bendigo East,2004-09-01,41.0,210.0
Bendigo,Flora Hill-Bendigo East,2005-09-01,53.0,215.0
Bendigo,Flora Hill-Bendigo East,2006-09-01,61.0,215.0
Bendigo,Flora Hill-Bendigo East,2007-09-01,36.0,230.0
Bendigo,Flora Hill-Bendigo East,2008-09-01,62.0,238.0
Bendigo,Flora Hill-Bendigo East,2009-09-01,67.0,250.0
Bendigo,Flora Hill-Bendigo East,2010-09-01,66.0,260.0
Bendigo,Flora Hill-Bendigo East,2011-09-01,55.0,290.0
Bendigo,Flora Hill-Bendigo East,2012-09-01,83.0,300.0
Bendigo,Flora Hill-Bendigo East,2013-09-01,94.0,290.0
Bendigo,Flora Hill-Bendigo East,2014-09-01,93.0,288.0
Bendigo,Flora Hill-Bendigo East,2015-09-01,103.0,290.0
Bendigo,Flora Hill-Bendigo East,2016-09-01,69.0,290.0
Bendigo,Flora Hill-Bendigo East,2017-09-01,105.0,295.0
Bendigo,Flora Hill-Bendigo East,2018-09-01,87.0,310.0
Bendigo,Flora Hill-Bendigo East,2019-09-01,78.0,318.0
Bendigo,Flora Hill-Bendigo East,2020-09-01,76.0,340.0
Bendigo,Flora Hill-Bendigo East,2021-09-01,73.0,350.0
Bendigo,Flora Hill-Bendigo East,2022-09-01,66.0,380.0
Bendigo,Golden Square-Kangaroo Flat,2000-12-01,19.0,155.0
Bendigo,Golden Square-Kangaroo Flat,2001-12-01,17.0,155.0
Bendigo,Golden Square-Kangaroo Flat,2002-12-01,12.0,163.0
Bendigo,Golden Square-Kangaroo Flat,2003-12-01,18.0,180.0
Bendigo,Golden Square-Kangaroo Flat,2004-12-01,10.0,210.0
Bendigo,Golden Square-Kangaroo Flat,2005-12-01,26.0,190.0
Bendigo,Golden Square-Kangaroo Flat,2006-12-01,27.0,195.0
Bendigo,Golden Square-Kangaroo Flat,2007-12-01,25.0,220.0
Bendigo,Golden Square-Kangaroo Flat,2008-12-01,31.0,225.0
Bendigo,Golden Square-Kangaroo Flat,2009-12-01,15.0,225.0
Bendigo,Golden Square-Kangaroo Flat,2010-12-01,41.0,255.0
Bendigo,Golden Square-Kangaroo Flat,2011-12-01,47.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2012-12-01,36.0,288.0
Bendigo,Golden Square-Kangaroo Flat,2013-12-01,46.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2014-12-01,47.0,280.0
Bendigo,Golden Square-Kangaroo Flat,2015-12-01,65.0,285.0
Bendigo,Golden Square-Kangaroo Flat,2016-12-01,56.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2017-12-01,73.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2018-12-01,56.0,310.0
Bendigo,Golden Square-Kangaroo Flat,2019-12-01,50.0,320.0
Bendigo,Golden Square-Kangaroo Flat,2020-12-01,52.0,337.0
Bendigo,Golden Square-Kangaroo Flat,2021-12-01,37.0,360.0
Bendigo,Golden Square-Kangaroo Flat,2022-12-01,33.0,400.0
Bendigo,Golden Square-Kangaroo Flat,2000-06-01,19.0,150.0
Bendigo,Golden Square-Kangaroo Flat,2001-06-01,18.0,158.0
Bendigo,Golden Square-Kangaroo Flat,2002-06-01,15.0,155.0
Bendigo,Golden Square-Kangaroo Flat,2003-06-01,12.0,168.0
Bendigo,Golden Square-Kangaroo Flat,2004-06-01,19.0,200.0
Bendigo,Golden Square-Kangaroo Flat,2005-06-01,19.0,190.0
Bendigo,Golden Square-Kangaroo Flat,2006-06-01,24.0,195.0
Bendigo,Golden Square-Kangaroo Flat,2007-06-01,21.0,210.0
Bendigo,Golden Square-Kangaroo Flat,2008-06-01,28.0,223.0
Bendigo,Golden Square-Kangaroo Flat,2009-06-01,25.0,225.0
Bendigo,Golden Square-Kangaroo Flat,2010-06-01,26.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2011-06-01,48.0,253.0
Bendigo,Golden Square-Kangaroo Flat,2012-06-01,41.0,265.0
Bendigo,Golden Square-Kangaroo Flat,2013-06-01,44.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2014-06-01,47.0,290.0
Bendigo,Golden Square-Kangaroo Flat,2015-06-01,48.0,283.0
Bendigo,Golden Square-Kangaroo Flat,2016-06-01,57.0,290.0
Bendigo,Golden Square-Kangaroo Flat,2017-06-01,65.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2018-06-01,73.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2019-06-01,57.0,320.0
Bendigo,Golden Square-Kangaroo Flat,2020-06-01,47.0,330.0
Bendigo,Golden Square-Kangaroo Flat,2021-06-01,50.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2022-06-01,30.0,380.0
Bendigo,Golden Square-Kangaroo Flat,2000-03-01,22.0,153.0
Bendigo,Golden Square-Kangaroo Flat,2001-03-01,17.0,150.0
Bendigo,Golden Square-Kangaroo Flat,2002-03-01,16.0,155.0
Bendigo,Golden Square-Kangaroo Flat,2003-03-01,11.0,170.0
Bendigo,Golden Square-Kangaroo Flat,2004-03-01,17.0,180.0
Bendigo,Golden Square-Kangaroo Flat,2005-03-01,20.0,193.0
Bendigo,Golden Square-Kangaroo Flat,2006-03-01,23.0,195.0
Bendigo,Golden Square-Kangaroo Flat,2007-03-01,21.0,200.0
Bendigo,Golden Square-Kangaroo Flat,2008-03-01,29.0,225.0
Bendigo,Golden Square-Kangaroo Flat,2009-03-01,27.0,220.0
Bendigo,Golden Square-Kangaroo Flat,2010-03-01,26.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2011-03-01,43.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2012-03-01,39.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2013-03-01,45.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2014-03-01,43.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2015-03-01,40.0,280.0
Bendigo,Golden Square-Kangaroo Flat,2016-03-01,72.0,285.0
Bendigo,Golden Square-Kangaroo Flat,2017-03-01,54.0,310.0
Bendigo,Golden Square-Kangaroo Flat,2018-03-01,75.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2019-03-01,63.0,320.0
Bendigo,Golden Square-Kangaroo Flat,2020-03-01,43.0,320.0
Bendigo,Golden Square-Kangaroo Flat,2021-03-01,52.0,340.0
Bendigo,Golden Square-Kangaroo Flat,2022-03-01,37.0,370.0
Bendigo,Golden Square-Kangaroo Flat,2023-03-01,30.0,400.0
Bendigo,Golden Square-Kangaroo Flat,2000-09-01,22.0,153.0
Bendigo,Golden Square-Kangaroo Flat,2001-09-01,18.0,158.0
Bendigo,Golden Square-Kangaroo Flat,2002-09-01,13.0,155.0
Bendigo,Golden Square-Kangaroo Flat,2003-09-01,13.0,170.0
Bendigo,Golden Square-Kangaroo Flat,2004-09-01,16.0,200.0
Bendigo,Golden Square-Kangaroo Flat,2005-09-01,20.0,185.0
Bendigo,Golden Square-Kangaroo Flat,2006-09-01,25.0,195.0
Bendigo,Golden Square-Kangaroo Flat,2007-09-01,29.0,210.0
Bendigo,Golden Square-Kangaroo Flat,2008-09-01,28.0,223.0
Bendigo,Golden Square-Kangaroo Flat,2009-09-01,22.0,235.0
Bendigo,Golden Square-Kangaroo Flat,2010-09-01,26.0,255.0
Bendigo,Golden Square-Kangaroo Flat,2011-09-01,50.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2012-09-01,40.0,280.0
Bendigo,Golden Square-Kangaroo Flat,2013-09-01,49.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2014-09-01,46.0,288.0
Bendigo,Golden Square-Kangaroo Flat,2015-09-01,58.0,290.0
Bendigo,Golden Square-Kangaroo Flat,2016-09-01,55.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2017-09-01,63.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2018-09-01,69.0,310.0
Bendigo,Golden Square-Kangaroo Flat,2019-09-01,55.0,320.0
Bendigo,Golden Square-Kangaroo Flat,2020-09-01,50.0,330.0
Bendigo,Golden Square-Kangaroo Flat,2021-09-01,43.0,355.0
Bendigo,Golden Square-Kangaroo Flat,2022-09-01,25.0,380.0
Bendigo,Group Total,2000-12-01,83.0,155.0
Bendigo,Group Total,2001-12-01,77.0,160.0
Bendigo,Group Total,2002-12-01,67.0,180.0
Bendigo,Group Total,2003-12-01,90.0,193.0
Bendigo,Group Total,2004-12-01,96.0,211.0
Bendigo,Group Total,2005-12-01,118.0,210.0
Bendigo,Group Total,2006-12-01,127.0,220.0
Bendigo,Group Total,2007-12-01,123.0,225.0
Bendigo,Group Total,2008-12-01,150.0,235.0
Bendigo,Group Total,2009-12-01,122.0,250.0
Bendigo,Group Total,2010-12-01,154.0,260.0
Bendigo,Group Total,2011-12-01,171.0,280.0
Bendigo,Group Total,2012-12-01,186.0,300.0
Bendigo,Group Total,2013-12-01,205.0,290.0
Bendigo,Group Total,2014-12-01,239.0,280.0
Bendigo,Group Total,2015-12-01,223.0,285.0
Bendigo,Group Total,2016-12-01,231.0,295.0
Bendigo,Group Total,2017-12-01,273.0,300.0
Bendigo,Group Total,2018-12-01,216.0,310.0
Bendigo,Group Total,2019-12-01,202.0,320.0
Bendigo,Group Total,2020-12-01,196.0,337.0
Bendigo,Group Total,2021-12-01,144.0,360.0
Bendigo,Group Total,2022-12-01,170.0,390.0
Bendigo,Group Total,2000-06-01,76.0,155.0
Bendigo,Group Total,2001-06-01,85.0,160.0
Bendigo,Group Total,2002-06-01,63.0,170.0
Bendigo,Group Total,2003-06-01,83.0,180.0
Bendigo,Group Total,2004-06-01,86.0,205.0
Bendigo,Group Total,2005-06-01,109.0,200.0
Bendigo,Group Total,2006-06-01,124.0,213.0
Bendigo,Group Total,2007-06-01,117.0,230.0
Bendigo,Group Total,2008-06-01,140.0,230.0
Bendigo,Group Total,2009-06-01,140.0,240.0
Bendigo,Group Total,2010-06-01,135.0,250.0
Bendigo,Group Total,2011-06-01,162.0,270.0
Bendigo,Group Total,2012-06-01,172.0,290.0
Bendigo,Group Total,2013-06-01,191.0,300.0
Bendigo,Group Total,2014-06-01,246.0,285.0
Bendigo,Group Total,2015-06-01,216.0,285.0
Bendigo,Group Total,2016-06-01,215.0,280.0
Bendigo,Group Total,2017-06-01,248.0,295.0
Bendigo,Group Total,2018-06-01,280.0,300.0
Bendigo,Group Total,2019-06-01,212.0,313.0
Bendigo,Group Total,2020-06-01,186.0,330.0
Bendigo,Group Total,2021-06-01,180.0,350.0
Bendigo,Group Total,2022-06-01,140.0,380.0
Bendigo,Group Total,2000-03-01,77.0,155.0
Bendigo,Group Total,2001-03-01,82.0,160.0
Bendigo,Group Total,2002-03-01,63.0,160.0
Bendigo,Group Total,2003-03-01,83.0,185.0
Bendigo,Group Total,2004-03-01,78.0,200.0
Bendigo,Group Total,2005-03-01,110.0,203.0
Bendigo,Group Total,2006-03-01,125.0,210.0
Bendigo,Group Total,2007-03-01,116.0,225.0
Bendigo,Group Total,2008-03-01,136.0,230.0
Bendigo,Group Total,2009-03-01,142.0,240.0
Bendigo,Group Total,2010-03-01,142.0,250.0
Bendigo,Group Total,2011-03-01,152.0,269.0
Bendigo,Group Total,2012-03-01,164.0,280.0
Bendigo,Group Total,2013-03-01,197.0,300.0
Bendigo,Group Total,2014-03-01,217.0,285.0
Bendigo,Group Total,2015-03-01,222.0,285.0
Bendigo,Group Total,2016-03-01,225.0,280.0
Bendigo,Group Total,2017-03-01,237.0,300.0
Bendigo,Group Total,2018-03-01,281.0,300.0
Bendigo,Group Total,2019-03-01,230.0,310.0
Bendigo,Group Total,2020-03-01,183.0,320.0
Bendigo,Group Total,2021-03-01,187.0,340.0
Bendigo,Group Total,2022-03-01,151.0,380.0
Bendigo,Group Total,2023-03-01,165.0,400.0
Bendigo,Group Total,2000-09-01,78.0,155.0
Bendigo,Group Total,2001-09-01,85.0,160.0
Bendigo,Group Total,2002-09-01,63.0,175.0
Bendigo,Group Total,2003-09-01,87.0,190.0
Bendigo,Group Total,2004-09-01,92.0,205.0
Bendigo,Group Total,2005-09-01,111.0,206.0
Bendigo,Group Total,2006-09-01,130.0,218.0
Bendigo,Group Total,2007-09-01,124.0,228.0
Bendigo,Group Total,2008-09-01,140.0,230.0
Bendigo,Group Total,2009-09-01,135.0,250.0
Bendigo,Group Total,2010-09-01,143.0,255.0
Bendigo,Group Total,2011-09-01,150.0,279.0
Bendigo,Group Total,2012-09-01,200.0,290.0
Bendigo,Group Total,2013-09-01,192.0,290.0
Bendigo,Group Total,2014-09-01,236.0,288.0
Bendigo,Group Total,2015-09-01,245.0,285.0
Bendigo,Group Total,2016-09-01,195.0,290.0
Bendigo,Group Total,2017-09-01,267.0,295.0
Bendigo,Group Total,2018-09-01,255.0,300.0
Bendigo,Group Total,2019-09-01,209.0,320.0
Bendigo,Group Total,2020-09-01,175.0,330.0
Bendigo,Group Total,2021-09-01,183.0,350.0
Bendigo,Group Total,2022-09-01,137.0,385.0
Bendigo,North Bendigo,2000-12-01,11.0,150.0
Bendigo,North Bendigo,2001-12-01,11.0,160.0
Bendigo,North Bendigo,2002-12-01,10.0,168.0
Bendigo,North Bendigo,2003-12-01,17.0,170.0
Bendigo,North Bendigo,2004-12-01,19.0,180.0
Bendigo,North Bendigo,2005-12-01,12.0,183.0
Bendigo,North Bendigo,2006-12-01,15.0,200.0
Bendigo,North Bendigo,2007-12-01,22.0,200.0
Bendigo,North Bendigo,2008-12-01,24.0,230.0
Bendigo,North Bendigo,2009-12-01,18.0,235.0
Bendigo,North Bendigo,2010-12-01,29.0,230.0
Bendigo,North Bendigo,2011-12-01,40.0,273.0
Bendigo,North Bendigo,2012-12-01,53.0,290.0
Bendigo,North Bendigo,2013-12-01,47.0,280.0
Bendigo,North Bendigo,2014-12-01,78.0,280.0
Bendigo,North Bendigo,2015-12-01,54.0,273.0
Bendigo,North Bendigo,2016-12-01,61.0,280.0
Bendigo,North Bendigo,2017-12-01,71.0,285.0
Bendigo,North Bendigo,2018-12-01,71.0,300.0
Bendigo,North Bendigo,2019-12-01,43.0,300.0
Bendigo,North Bendigo,2020-12-01,46.0,310.0
Bendigo,North Bendigo,2021-12-01,32.0,330.0
Bendigo,North Bendigo,2022-12-01,42.0,395.0
Bendigo,North Bendigo,2000-06-01,,
Bendigo,North Bendigo,2001-06-01,13.0,150.0
Bendigo,North Bendigo,2002-06-01,,
Bendigo,North Bendigo,2003-06-01,20.0,170.0
Bendigo,North Bendigo,2004-06-01,12.0,180.0
Bendigo,North Bendigo,2005-06-01,15.0,180.0
Bendigo,North Bendigo,2006-06-01,15.0,190.0
Bendigo,North Bendigo,2007-06-01,16.0,200.0
Bendigo,North Bendigo,2008-06-01,25.0,203.0
Bendigo,North Bendigo,2009-06-01,22.0,215.0
Bendigo,North Bendigo,2010-06-01,23.0,240.0
Bendigo,North Bendigo,2011-06-01,34.0,253.0
Bendigo,North Bendigo,2012-06-01,41.0,280.0
Bendigo,North Bendigo,2013-06-01,50.0,300.0
Bendigo,North Bendigo,2014-06-01,77.0,280.0
Bendigo,North Bendigo,2015-06-01,53.0,275.0
Bendigo,North Bendigo,2016-06-01,58.0,280.0
Bendigo,North Bendigo,2017-06-01,66.0,283.0
Bendigo,North Bendigo,2018-06-01,83.0,290.0
Bendigo,North Bendigo,2019-06-01,60.0,300.0
Bendigo,North Bendigo,2020-06-01,38.0,300.0
Bendigo,North Bendigo,2021-06-01,42.0,320.0
Bendigo,North Bendigo,2022-06-01,27.0,380.0
Bendigo,North Bendigo,2000-03-01,,
Bendigo,North Bendigo,2001-03-01,14.0,153.0
Bendigo,North Bendigo,2002-03-01,,
Bendigo,North Bendigo,2003-03-01,17.0,170.0
Bendigo,North Bendigo,2004-03-01,12.0,173.0
Bendigo,North Bendigo,2005-03-01,16.0,180.0
Bendigo,North Bendigo,2006-03-01,16.0,183.0
Bendigo,North Bendigo,2007-03-01,15.0,200.0
Bendigo,North Bendigo,2008-03-01,24.0,200.0
Bendigo,North Bendigo,2009-03-01,22.0,230.0
Bendigo,North Bendigo,2010-03-01,22.0,240.0
Bendigo,North Bendigo,2011-03-01,33.0,230.0
Bendigo,North Bendigo,2012-03-01,35.0,275.0
Bendigo,North Bendigo,2013-03-01,57.0,300.0
Bendigo,North Bendigo,2014-03-01,54.0,280.0
Bendigo,North Bendigo,2015-03-01,71.0,280.0
Bendigo,North Bendigo,2016-03-01,56.0,270.0
Bendigo,North Bendigo,2017-03-01,64.0,290.0
Bendigo,North Bendigo,2018-03-01,79.0,290.0
Bendigo,North Bendigo,2019-03-01,70.0,300.0
Bendigo,North Bendigo,2020-03-01,35.0,300.0
Bendigo,North Bendigo,2021-03-01,49.0,320.0
Bendigo,North Bendigo,2022-03-01,26.0,350.0
Bendigo,North Bendigo,2023-03-01,44.0,420.0
Bendigo,North Bendigo,2000-09-01,,
Bendigo,North Bendigo,2001-09-01,14.0,150.0
Bendigo,North Bendigo,2002-09-01,,
Bendigo,North Bendigo,2003-09-01,21.0,170.0
Bendigo,North Bendigo,2004-09-01,13.0,180.0
Bendigo,North Bendigo,2005-09-01,16.0,180.0
